d_loss,d_stft_loss,d_wave_loss,epoch,g_feat_loss,g_loss,g_rec_loss,g_stft_loss,g_wave_loss,step,train/encoder_loss
1.4474741220474243,0.0,1.9299654960632324,0,0.009404564276337624,61.354957580566406,56.717159271240234,12.388673782348633,0.8002309799194336,49,61.354957580566406
1.4149971008300781,0.0,1.8866628408432007,0,0.007942527532577515,46.441375732421875,42.98942184448242,8.093000411987305,0.8459372520446777,99,46.441375732421875
1.2610833644866943,0.0,1.681444525718689,0,0.00836414098739624,59.52776336669922,53.24024200439453,16.648338317871094,1.7186954021453857,149,59.52776336669922
0.8841091394424438,0.0,1.1788122653961182,0,0.01864292286336422,122.01122283935547,116.01534271240234,12.192931175231934,1.44447660446167,199,122.01122283935547
